,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
156,0.5794502193734008,0.45014851074346546,0.5119861239623441,0.4893923345649841,0.5497958338459775,0.47478767290220597
157,0.5794911183476757,0.45048403027779305,0.5128627939015329,0.5158561431701219,0.535888889682693,0.47085966297466963
158,0.5623678904467022,0.42962568682407265,0.5204680370686463,0.49693271118101345,0.5343488413457529,0.49845354888996873
159,0.5724911405977058,0.46106960464669583,0.5128179082199492,0.49917462538197643,0.5078110487091939,0.4714937048730192
160,0.5565794895583105,0.43755738763530255,0.5016005978221911,0.49917462538197643,0.5736425796017546,0.4778735272644649
161,0.5680574759811641,0.4449866708254749,0.5154145580753994,0.5027406961496003,0.5403107821285625,0.4703993346222416
162,0.5702367048936656,0.45014851074346546,0.5054619079520406,0.5051127236267613,0.5481361544009394,0.45243374814686615
163,0.5603996435601091,0.45014851074346546,0.4866272792823938,0.5034735380966147,0.5522827742493438,0.4837010098472877
164,0.5849340425062936,0.45638101394411346,0.5008217925819102,0.49386996956345114,0.5421418846288087,0.4848510982586843
165,0.5761996284394488,0.4532350098298348,0.35075489227420736,0.496026120091981,0.5547786750928868,0.567898532193063
166,0.5617604347261959,0.45014851074346546,0.533542048249598,0.5000136934078334,0.5489694574390923,0.4684812935723571
167,0.5586678073051717,0.449959858242868,0.5246736823810995,0.4859439960225917,0.5445648921690531,0.5001530486731635
168,0.5735557749588932,0.44716821960361125,0.5001311968192276,0.48844011029507584,0.5381454680211235,0.4607205293797104
169,0.5699136098220564,0.4375172378326016,0.51851605263872,0.5127060650664693,0.5445981304376929,0.47628593673568304
170,0.559223936990515,0.44935628609714906,0.5077777807405981,0.5061847752881268,0.538880427590698,0.48006302907308246
171,0.5836910065203118,0.4540406351757842,0.5111467816373392,0.4992396906540022,0.5409670495902109,0.47605056885267416
172,0.5776197237682498,0.45615365903866817,0.5188714645428055,0.5164293495673873,0.5429863043779083,0.4675093726415702
173,0.5719426705323261,0.44208938662497227,0.5181904118499705,0.5001783826827098,0.543552539763291,0.4769731836162245
174,0.5830448440027514,0.44671336819070717,0.5095438258894827,0.5034453224239793,0.5409119709551514,0.4807475594716063
175,0.5730419897197581,0.44417852037771244,0.5022779295177472,0.4871562712883854,0.5343488413457529,0.47975627135055376
176,0.5901875521527736,0.4434743959181675,0.5219237912778161,0.5203355682694029,0.5267094669740858,0.4704305078394499
177,0.5753321242741983,0.4444448974993712,0.5309888072841041,0.49917462538197643,0.5517204745997747,0.4707670430495728
178,0.5702367048936656,0.4371654115391384,0.5069132639416424,0.5035252403883789,0.5498084643739304,0.479657371363128
179,0.6089670455084747,0.5386934276020846,0.6252181706700556,0.41634804790830116,0.7131109821958239,0.3408837989462334
180,0.5631788172641955,0.4435619123989121,0.5157525182708849,0.47640921686186094,0.5266762345930356,0.4792432916937974
181,0.5702367048936656,0.4537688268928098,0.503564543636879,0.49917462538197643,0.5208501002461491,0.4800340280321796
182,0.5860884066299785,0.45843038126551294,0.5321674532693093,0.48875174324737136,0.5203195690873827,0.4773082740731724
183,0.5814416848130948,0.4577988234127794,0.5069951235289532,0.49917462538197643,0.5284076324140163,0.471063070379758
184,0.5627393742960048,0.46292953421996896,0.48809256087589203,0.49245305584368576,0.5338500108527585,0.4934122658033475
185,0.5616657177198947,0.4319113814694038,0.5107088709610377,0.4962272171969955,0.5328432942831473,0.4727282450191572
186,0.576294075689324,0.440827429481433,0.49419749041105,0.4703976467783665,0.5260408233872259,0.4602617957348787
187,0.5706970978609167,0.4563318072444523,0.5175022065604057,0.5070552305157139,0.5321383896803341,0.4778375785756842
188,0.562484568226142,0.425851677780306,0.532091025577278,0.49917462538197643,0.5235606484718033,0.49339850315958
189,0.5708854593479699,0.4473244709889576,0.49410641401268984,0.5090882036892055,0.5343488413457529,0.4788891858627263
190,0.5784858954017573,0.45429586636850644,0.5168693159600001,0.4943546839674289,0.5343488413457529,0.4781710079990418
191,0.5397103202093929,0.42190985425950683,0.5551547399991875,0.2532774558640572,0.676749174007935,0.4139147310021273
